74.00,50.00,119.00,59.00,0.90,231.40,49.21,48.63,47.63
74.00,50.00,120.00,59.00,1.90,194.60,49.00,49.87,46.58
74.00,50.00,119.00,60.00,2.10,254.90,50.54,47.96,46.96
74.00,50.00,118.00,61.00,1.30,281.00,49.78,47.62,48.06
74.00,50.00,118.00,61.00,1.40,223.20,49.47,48.91,47.08
74.00,50.00,118.00,61.00,1.50,197.90,48.97,49.52,46.97
74.00,50.00,117.00,61.00,0.60,231.90,48.97,48.58,47.92
74.00,50.00,116.00,61.00,1.10,269.10,49.61,47.94,47.91
74.00,50.00,115.00,62.00,1.30,257.20,49.78,48.10,47.58
74.00,50.00,115.00,62.00,1.20,241.20,49.56,48.47,47.43
74.00,50.00,114.00,62.00,0.50,226.70,48.86,48.61,48.00
74.00,50.00,113.00,62.00,0.40,143.30,48.25,48.90,48.33
74.00,50.00,112.00,62.00,0.70,252.50,49.17,48.34,47.96
74.00,50.00,111.00,62.00,1.10,265.00,49.60,48.02,47.84
74.00,50.00,110.00,62.00,1.10,302.90,49.43,47.48,48.55
74.00,50.00,110.00,61.00,1.70,143.10,47.45,50.20,47.82
74.00,50.00,108.00,61.00,1.30,324.80,49.26,47.15,49.06
74.00,50.00,107.00,60.00,0.90,81.90,47.57,48.84,49.06
74.00,50.00,105.00,61.00,1.40,315.60,49.49,47.08,48.89
74.00,50.00,105.00,60.00,0.90,158.10,48.15,49.40,47.92
74.00,50.00,103.00,60.00,1.20,337.50,48.97,47.26,49.24
74.00,50.00,102.00,59.00,0.60,74.50,47.89,48.65,48.93
74.00,50.00,101.00,58.00,1.50,93.20,46.93,49.34,49.19
74.00,50.00,99.00,58.00,1.90,330.40,49.46,46.51,49.48
74.00,50.00,98.00,58.00,0.50,287.10,48.98,48.11,48.38
74.00,50.00,97.00,57.00,1.10,38.40,47.79,48.08,49.60
74.00,50.00,96.00,55.00,1.70,105.60,46.79,49.73,48.94
74.00,50.00,95.00,55.00,1.40,348.10,48.80,47.11,49.55
74.00,50.00,93.00,55.00,1.80,347.90,48.89,46.71,49.85
74.00,50.00,92.00,55.00,0.60,355.30,48.54,47.93,48.99
74.00,50.00,90.00,54.00,0.80,37.60,47.99,48.18,49.30
74.00,50.00,89.00,54.00,1.00,22.50,48.10,47.87,49.50
74.00,50.00,88.00,54.00,1.00,346.60,48.73,47.50,49.23
74.00,50.00,86.00,53.00,1.10,7.60,48.35,47.59,49.52
74.00,50.00,85.00,53.00,1.30,12.60,48.21,47.51,49.75
74.00,50.00,83.00,53.00,2.10,351.10,48.85,46.45,50.15
74.00,50.00,81.00,53.00,2.20,346.20,49.05,46.29,50.11
74.00,50.00,81.00,52.00,1.20,101.00,47.27,49.30,48.90
74.00,50.00,79.00,52.00,1.90,355.20,48.67,46.70,50.08
74.00,50.00,77.00,52.00,2.70,343.30,49.32,45.73,50.38
74.00,50.00,75.00,52.00,2.20,3.30,48.39,46.58,50.48
74.00,50.00,74.00,52.00,1.50,358.20,48.55,47.12,49.79
74.00,50.00,73.00,52.00,1.20,9.90,48.29,47.54,49.64
74.00,50.00,71.00,52.00,1.90,349.40,48.87,46.63,49.96
74.00,50.00,70.00,52.00,2.20,354.70,48.73,46.41,50.31
74.00,50.00,69.00,51.00,1.40,23.60,47.92,47.64,49.90
74.00,50.00,68.00,51.00,1.90,347.60,48.93,46.61,49.92
74.00,50.00,66.00,51.00,2.20,352.30,48.82,46.37,50.26
74.00,50.00,66.00,51.00,0.80,347.10,48.68,47.70,49.09
74.00,50.00,64.00,51.00,2.10,356.10,48.66,46.53,50.26
74.00,50.00,64.00,51.00,1.30,359.60,48.51,47.32,49.63
74.00,50.00,63.00,51.00,1.50,357.20,48.58,47.11,49.77
74.00,50.00,62.00,51.00,1.40,357.60,48.56,47.21,49.69
74.00,50.00,62.00,50.00,0.70,359.50,48.50,47.86,49.11
74.00,50.00,60.00,51.00,2.50,343.20,49.26,45.94,50.24
74.00,50.00,60.00,51.00,1.40,334.30,49.12,47.04,49.30
74.00,50.00,60.00,51.00,0.40,294.10,48.86,48.16,48.45
74.00,50.00,59.00,51.00,1.40,0.20,48.50,47.24,49.73
74.00,50.00,59.00,50.00,1.10,11.10,48.28,47.64,49.55
74.00,50.00,59.00,50.00,0.60,333.70,48.76,47.87,48.83
74.00,50.00,59.00,51.00,1.10,332.60,49.01,47.35,49.10
74.00,50.00,60.00,50.00,1.10,121.10,47.52,49.47,48.48
74.00,50.00,59.00,50.00,1.60,325.50,49.42,46.83,49.20
74.00,50.00,59.00,50.00,0.60,344.30,48.66,47.89,48.92
74.00,50.00,60.00,50.00,0.40,151.40,48.29,48.90,48.28
74.00,50.00,60.00,49.00,0.60,112.90,47.92,48.98,48.57
74.00,50.00,60.00,50.00,0.50,296.10,48.95,48.06,48.46
74.00,50.00,60.00,50.00,1.30,325.20,49.25,47.15,49.06
74.00,50.00,61.00,49.00,1.30,150.60,47.84,49.81,47.82
74.00,50.00,61.00,49.00,0.70,340.50,48.73,47.78,48.96
74.00,50.00,62.00,49.00,0.90,133.70,47.82,49.37,48.28
74.00,50.00,62.00,49.00,0.60,296.60,49.04,47.98,48.46
74.00,50.00,62.00,49.00,0.50,345.60,48.62,47.99,48.86
74.00,50.00,63.00,49.00,0.80,168.50,48.33,49.26,47.87
74.00,50.00,63.00,49.00,0.80,327.70,48.93,47.67,48.87
74.00,50.00,64.00,49.00,0.50,140.80,48.17,48.99,48.31
74.00,50.00,64.00,49.00,0.20,181.70,48.50,48.66,48.31
74.00,50.00,65.00,49.00,0.70,184.80,48.55,49.08,47.84
74.00,50.00,65.00,48.00,0.20,117.80,48.31,48.66,48.50
74.00,50.00,66.00,48.00,0.80,158.30,48.19,49.30,47.98
74.00,50.00,66.00,48.00,0.40,136.60,48.21,48.89,48.37
74.00,50.00,66.00,49.00,1.30,318.50,49.37,47.17,48.92
74.00,50.00,67.00,48.00,1.50,165.50,48.12,49.96,47.39
74.00,50.00,67.00,49.00,1.50,300.50,49.80,47.14,48.52
74.00,50.00,68.00,48.00,1.60,128.60,47.20,50.00,48.26
74.00,50.00,68.00,48.00,0.70,233.60,49.07,48.57,47.83
74.00,50.00,68.00,49.00,1.20,323.80,49.22,47.25,48.99
74.00,50.00,68.00,49.00,0.40,259.70,48.89,48.35,48.22
74.00,50.00,69.00,48.00,0.70,166.40,48.32,49.17,47.97
74.00,50.00,69.00,49.00,1.20,315.50,49.35,47.29,48.83
74.00,50.00,69.00,49.00,0.90,180.50,48.50,49.28,47.68
74.00,50.00,69.00,49.00,0.90,325.90,49.01,47.56,48.90
74.00,50.00,69.00,49.00,0.50,338.30,48.68,47.98,48.81
74.00,50.00,70.00,49.00,0.90,218.60,49.07,48.83,47.57
74.00,50.00,69.00,50.00,1.10,330.40,49.05,47.35,49.06
74.00,50.00,69.00,50.00,1.00,316.20,49.20,47.49,48.78
74.00,50.00,69.00,50.00,0.50,334.10,48.71,47.98,48.78
74.00,50.00,69.00,50.00,0.90,323.00,49.05,47.57,48.85
74.00,50.00,69.00,50.00,0.70,58.00,47.88,48.47,49.12
74.00,50.00,68.00,50.00,1.30,325.70,49.24,47.15,49.07
74.00,50.00,69.00,50.00,0.60,266.90,49.10,48.21,48.15
74.00,50.00,69.00,50.00,0.30,16.60,48.40,48.28,48.79
74.00,50.00,68.00,50.00,1.20,344.90,48.82,47.29,49.36
74.00,50.00,69.00,50.00,0.80,108.40,47.71,49.10,48.66
74.00,50.00,68.00,50.00,1.00,336.60,48.90,47.46,49.10
74.00,50.00,69.00,50.00,0.40,27.60,48.30,48.27,48.90
74.00,50.00,69.00,50.00,0.70,306.80,49.06,47.83,48.58
74.00,50.00,68.00,50.00,0.60,10.80,48.38,48.02,49.07
74.00,50.00,68.00,50.00,0.70,5.50,48.42,47.90,49.14
74.00,50.00,68.00,50.00,0.50,341.70,48.65,47.99,48.83
74.00,50.00,68.00,50.00,1.10,281.80,49.58,47.74,48.14
74.00,50.00,67.00,51.00,1.90,345.50,49.00,46.58,49.87
74.00,50.00,68.00,50.00,1.40,129.70,47.38,49.82,48.26
74.00,50.00,68.00,50.00,1.00,311.90,49.25,47.51,48.71
74.00,50.00,68.00,50.00,0.60,350.40,48.59,47.91,48.96
74.00,50.00,68.00,50.00,1.20,334.50,49.02,47.25,49.19
74.00,50.00,68.00,50.00,0.50,301.50,48.93,48.04,48.51
74.00,50.00,68.00,50.00,0.50,341.70,48.65,47.99,48.83
74.00,50.00,68.00,50.00,0.60,10.50,48.38,48.02,49.07
74.00,50.00,68.00,50.00,0.60,20.30,48.28,48.10,49.09
74.00,50.00,68.00,50.00,0.90,295.90,49.32,47.72,48.43
74.00,50.00,67.00,50.00,1.50,357.40,48.57,47.11,49.78
74.00,50.00,68.00,50.00,1.10,143.10,47.81,49.60,48.05
74.00,50.00,68.00,50.00,0.60,346.80,48.63,47.90,48.94
74.00,50.00,68.00,50.00,1.00,338.90,48.86,47.47,49.13
74.00,50.00,68.00,50.00,0.50,246.30,48.96,48.44,48.08
74.00,50.00,68.00,50.00,0.60,343.20,48.67,47.89,48.91
74.00,50.00,69.00,50.00,0.50,357.10,48.52,48.03,48.92
74.00,50.00,69.00,50.00,0.70,299.50,49.11,47.87,48.49
74.00,50.00,68.00,50.00,1.00,343.20,48.79,47.48,49.19
74.00,50.00,68.00,50.00,1.00,340.10,48.84,47.47,49.15
74.00,50.00,68.00,50.00,0.90,350.10,48.65,47.62,49.20
74.00,50.00,69.00,50.00,0.40,177.50,48.47,48.85,48.14
74.00,50.00,68.00,50.00,1.00,348.70,48.70,47.51,49.26
74.00,50.00,68.00,51.00,1.00,333.30,48.95,47.46,49.05
74.00,50.00,68.00,50.00,0.70,357.60,48.52,47.85,49.09
74.00,50.00,68.00,50.00,0.40,318.50,48.76,48.09,48.62
74.00,50.00,68.00,50.00,1.20,19.90,48.08,47.70,49.69
74.00,50.00,68.00,50.00,0.50,45.80,48.12,48.37,48.98
74.00,50.00,68.00,50.00,1.10,332.00,49.02,47.35,49.09
74.00,50.00,68.00,50.00,0.80,346.20,48.69,47.70,49.08
74.00,50.00,68.00,50.00,0.70,346.30,48.66,47.80,49.01
74.00,50.00,67.00,50.00,1.50,334.40,49.16,46.94,49.36
74.00,50.00,67.00,50.00,0.90,346.90,48.70,47.60,49.16
74.00,50.00,68.00,50.00,0.90,138.30,47.88,49.39,48.20
74.00,50.00,68.00,50.00,1.30,325.00,49.26,47.15,49.06
74.00,50.00,68.00,50.00,0.90,324.30,49.03,47.57,48.87
74.00,50.00,68.00,50.00,0.80,345.30,48.70,47.69,49.07
74.00,50.00,68.00,51.00,1.00,314.60,49.22,47.49,48.75
74.00,50.00,68.00,51.00,0.80,344.80,48.71,47.69,49.07
74.00,50.00,68.00,51.00,0.50,15.10,48.36,48.13,48.98
74.00,50.00,68.00,51.00,1.10,324.70,49.14,47.36,48.97
74.00,50.00,68.00,51.00,0.60,40.50,48.09,48.29,49.09
74.00,50.00,68.00,51.00,1.10,324.60,49.14,47.36,48.96
74.00,50.00,68.00,51.00,0.70,34.70,48.08,48.19,49.20
74.00,50.00,68.00,51.00,0.60,318.90,48.89,47.88,48.69
74.00,50.00,68.00,51.00,1.70,336.50,49.20,46.73,49.53
74.00,50.00,68.00,51.00,0.60,84.10,47.88,48.74,48.85
74.00,50.00,68.00,50.00,0.60,37.60,48.12,48.26,49.10
74.00,50.00,68.00,50.00,0.90,353.90,48.59,47.64,49.23
74.00,50.00,68.00,51.00,0.70,323.20,48.92,47.77,48.77
74.00,50.00,69.00,50.00,0.60,100.30,47.88,48.89,48.70
74.00,50.00,69.00,50.00,1.10,4.60,48.41,47.56,49.50
74.00,50.00,69.00,50.00,0.60,329.30,48.80,47.87,48.79
74.00,50.00,69.00,50.00,0.70,10.50,48.36,47.94,49.16
74.00,50.00,69.00,50.00,0.80,347.20,48.68,47.70,49.09
74.00,50.00,69.00,49.00,0.60,31.60,48.17,48.20,49.10
74.00,50.00,70.00,49.00,0.30,275.10,48.80,48.31,48.36
74.00,50.00,70.00,50.00,0.70,318.40,48.97,47.78,48.72
74.00,50.00,69.00,50.00,1.40,332.70,49.15,47.04,49.27
74.00,50.00,69.00,50.00,1.20,340.50,48.91,47.27,49.29
74.00,50.00,69.00,50.00,0.90,328.00,48.98,47.56,48.93
74.00,50.00,70.00,50.00,0.60,96.60,47.88,48.86,48.74
74.00,50.00,69.00,51.00,1.90,315.00,49.86,46.58,49.01
74.00,50.00,70.00,50.00,1.40,93.00,47.04,49.28,49.15
74.00,50.00,69.00,50.00,1.70,330.90,49.35,46.72,49.39
74.00,50.00,69.00,51.00,1.00,312.10,49.25,47.51,48.71
74.00,50.00,70.00,50.00,0.90,66.30,47.64,48.60,49.23
74.00,50.00,69.00,50.00,1.40,332.70,49.15,47.04,49.27
74.00,50.00,69.00,50.00,1.00,347.50,48.72,47.50,49.24
74.00,50.00,70.00,50.00,0.70,77.90,47.78,48.71,48.97
74.00,50.00,69.00,50.00,1.20,343.50,48.85,47.28,49.34
74.00,50.00,70.00,50.00,0.80,107.10,47.70,49.09,48.68
74.00,50.00,69.00,50.00,2.00,334.20,49.40,46.41,49.65
74.00,50.00,69.00,50.00,1.10,335.90,48.95,47.36,49.15
74.00,50.00,70.00,50.00,0.90,102.70,47.58,49.12,48.77
74.00,50.00,69.00,50.00,1.80,345.00,48.98,46.68,49.79
74.00,50.00,69.00,50.00,1.00,10.00,48.32,47.70,49.45
74.00,50.00,69.00,50.00,1.00,334.90,48.93,47.46,49.08
74.00,50.00,68.00,50.00,1.70,335.60,49.22,46.73,49.51
74.00,50.00,69.00,50.00,0.60,339.20,48.71,47.88,48.88
74.00,50.00,69.00,50.00,0.70,15.70,48.30,47.99,49.18
74.00,50.00,69.00,50.00,1.10,342.40,48.84,47.38,49.25
74.00,50.00,69.00,50.00,1.20,346.10,48.79,47.30,49.37
74.00,50.00,69.00,50.00,0.80,70.10,47.71,48.64,49.12
74.00,50.00,69.00,50.00,1.10,327.30,49.10,47.35,49.01
74.00,50.00,69.00,50.00,1.20,335.70,49.00,47.25,49.21
74.00,50.00,70.00,50.00,0.90,109.90,47.62,49.19,48.66
74.00,50.00,70.00,50.00,1.00,1.50,48.47,47.61,49.39
74.00,50.00,70.00,49.00,0.30,333.70,48.63,48.18,48.66
74.00,50.00,69.00,50.00,1.60,338.00,49.11,46.84,49.50
74.00,50.00,70.00,50.00,1.00,299.50,49.38,47.60,48.49
74.00,50.00,70.00,50.00,0.80,33.50,48.04,48.13,49.30
74.00,50.00,69.00,50.00,1.70,338.30,49.15,46.74,49.57
74.00,50.00,69.00,51.00,1.20,319.50,49.29,47.27,48.91
74.00,50.00,70.00,50.00,0.90,29.60,48.04,48.03,49.41
74.00,50.00,69.00,51.00,1.90,320.70,49.72,46.54,49.19
74.00,50.00,69.00,51.00,1.10,348.50,48.72,47.41,49.33
74.00,50.00,70.00,51.00,0.60,112.10,47.92,48.97,48.58
74.00,50.00,70.00,51.00,0.80,349.50,48.64,47.71,49.11
74.00,50.00,70.00,51.00,0.90,346.00,48.72,47.60,49.15
74.00,50.00,70.00,51.00,0.90,343.80,48.75,47.59,49.13
74.00,50.00,70.00,50.00,0.70,12.90,48.33,47.96,49.17
74.00,50.00,70.00,50.00,0.90,349.60,48.66,47.62,49.19
74.00,50.00,70.00,51.00,1.00,317.10,49.19,47.48,48.80
74.00,50.00,69.00,51.00,1.90,340.90,49.14,46.55,49.76
74.00,50.00,70.00,51.00,0.80,113.10,47.73,49.14,48.59
74.00,50.00,70.00,51.00,1.20,343.70,48.84,47.28,49.34
74.00,50.00,69.00,52.00,2.20,323.60,49.83,46.20,49.41
74.00,50.00,70.00,51.00,0.90,90.30,47.56,48.96,48.95
74.00,50.00,70.00,51.00,1.50,348.40,48.81,47.01,49.64
74.00,50.00,69.00,51.00,1.40,349.30,48.77,47.12,49.57
74.00,50.00,69.00,52.00,1.60,319.60,49.55,46.85,49.05
74.00,50.00,70.00,51.00,0.90,109.20,47.61,49.19,48.67
74.00,50.00,69.00,51.00,1.90,346.00,48.98,46.59,49.89
74.00,50.00,70.00,51.00,0.70,171.30,48.38,49.16,47.93
74.00,50.00,70.00,51.00,1.30,346.40,48.81,47.20,49.45
74.00,50.00,70.00,51.00,0.80,0.20,48.49,47.78,49.20
74.00,50.00,70.00,51.00,0.90,339.20,48.82,47.57,49.07
74.00,50.00,70.00,51.00,1.30,336.30,49.03,47.15,49.28
74.00,50.00,70.00,51.00,0.70,336.30,48.78,47.77,48.92
74.00,50.00,70.00,52.00,1.00,324.10,49.09,47.46,48.91
74.00,50.00,70.00,52.00,0.90,344.10,48.75,47.59,49.13
74.00,50.00,70.00,52.00,1.90,329.90,49.48,46.51,49.47
74.00,50.00,70.00,52.00,0.60,121.50,47.96,49.03,48.48
74.00,50.00,71.00,52.00,1.00,314.50,49.22,47.49,48.75
74.00,50.00,70.00,53.00,2.00,329.60,49.54,46.40,49.51
74.00,50.00,71.00,53.00,0.50,217.80,48.80,48.68,47.98
74.00,50.00,71.00,52.00,0.60,3.00,48.46,47.97,49.04
74.00,50.00,71.00,53.00,1.50,329.10,49.28,46.93,49.24
74.00,50.00,71.00,53.00,1.40,291.30,49.81,47.36,48.28
74.00,50.00,71.00,54.00,1.20,306.40,49.48,47.35,48.64
74.00,50.00,73.00,54.00,1.60,186.40,48.69,49.80,46.97
74.00,50.00,73.00,54.00,1.10,337.40,48.93,47.36,49.18
74.00,50.00,73.00,54.00,1.20,312.90,49.39,47.30,48.77
74.00,50.00,74.00,54.00,0.60,224.60,48.92,48.66,47.89
74.00,50.00,73.00,55.00,2.40,315.90,50.20,46.06,49.19
74.00,50.00,74.00,55.00,0.90,242.10,49.30,48.46,47.70
74.00,50.00,75.00,55.00,0.90,232.70,49.22,48.61,47.63
74.00,50.00,74.00,55.00,1.00,349.80,48.68,47.52,49.27
74.00,50.00,75.00,55.00,0.90,210.50,48.96,48.95,47.56
74.00,50.00,75.00,56.00,1.80,323.80,49.58,46.63,49.25
-66.00,-74.00,75.00,56.00,22.80,221.70,65.81,58.85,16.38
-66.00,-74.00,76.00,56.00,12.50,219.90,56.97,53.67,33.86
-66.00,-74.00,76.00,56.00,9.50,226.60,55.55,51.25,38.21
-66.00,-74.00,76.00,55.00,9.50,220.80,54.94,52.14,37.89
-66.00,-74.00,77.00,55.00,9.70,219.00,54.88,52.49,37.57
-66.00,-74.00,77.00,55.00,10.30,229.90,56.48,50.96,37.49
-66.00,-74.00,80.00,56.00,13.30,214.90,56.77,55.04,32.50
-66.00,-74.00,80.00,57.00,12.00,233.90,58.25,50.67,35.84
-66.00,-74.00,81.00,55.00,11.30,203.40,53.66,55.67,35.36
-66.00,-74.00,82.00,53.00,10.00,209.50,53.87,54.01,37.01
-66.00,-74.00,81.00,51.00,8.20,223.10,54.25,51.28,39.59
-66.00,-74.00,80.00,49.00,7.40,207.30,52.16,52.72,40.29
-66.00,-74.00,79.00,47.00,7.80,215.70,53.27,52.03,39.85
-66.00,-74.00,78.00,45.00,7.90,217.30,53.49,51.89,39.76
-66.00,-74.00,76.00,41.00,6.70,205.70,51.64,52.45,41.15
-66.00,-74.00,73.00,39.00,5.70,232.70,53.06,49.43,42.84
-66.00,-74.00,70.00,37.00,5.60,227.50,52.69,49.91,42.73
-66.00,-74.00,66.00,34.00,4.20,221.20,51.33,49.96,44.10
-66.00,-74.00,62.00,30.00,2.90,222.80,50.51,49.41,45.52
-66.00,-74.00,58.00,26.00,2.80,219.50,50.32,49.53,45.59
-66.00,-74.00,54.00,22.00,1.70,218.20,49.57,49.15,46.74
-66.00,-74.00,49.00,16.00,1.00,141.90,47.86,49.50,48.11
-66.00,-74.00,45.00,11.00,0.80,152.00,48.11,49.30,48.06
-66.00,-74.00,40.00,6.00,0.80,132.40,47.88,49.27,48.32
-66.00,-74.00,34.00,2.00,1.30,14.30,48.17,47.53,49.76
-66.00,-74.00,29.00,-3.00,1.20,70.80,47.32,48.73,49.42
-66.00,-74.00,23.00,-9.00,1.90,39.10,47.26,47.81,50.38
-66.00,-74.00,17.00,-14.00,2.30,29.80,47.33,47.32,50.80
-66.00,-74.00,11.00,-18.00,1.90,17.10,47.93,47.16,50.36
-66.00,-74.00,6.00,-23.00,1.70,35.50,47.48,47.78,50.20
-66.00,-74.00,1.00,-28.00,2.30,48.60,46.71,48.05,50.69
-66.00,-74.00,-5.00,-32.00,2.80,19.50,47.57,46.62,51.25
-66.00,-74.00,-11.00,-37.00,3.30,30.40,46.80,46.84,51.79
-66.00,-74.00,-16.00,-41.00,2.60,26.00,47.34,47.01,51.09
-66.00,-74.00,-22.00,-45.00,2.60,24.30,47.42,46.94,51.09
-66.00,-74.00,-27.00,-49.00,3.00,21.10,47.42,46.56,51.46
-66.00,-74.00,-32.00,-53.00,2.90,20.90,47.46,46.61,51.36
-66.00,-74.00,-37.00,-57.00,2.60,21.00,47.56,46.81,51.07
-66.00,-74.00,-42.00,-60.00,2.50,7.80,48.18,46.44,50.82
-66.00,-74.00,-47.00,-64.00,3.10,27.70,47.04,46.81,51.59
-66.00,-74.00,-52.00,-66.00,3.10,2.20,48.43,45.75,51.25
-66.00,-74.00,-57.00,-70.00,3.40,12.10,47.82,45.87,51.73
-66.00,-74.00,-61.00,-73.00,3.10,22.50,47.31,46.56,51.57
-66.00,-74.00,-66.00,-76.00,3.50,5.50,48.22,45.52,51.69
-66.00,-74.00,-70.00,-79.00,3.40,13.00,47.77,45.91,51.75
-66.00,-74.00,-75.00,-81.00,3.50,9.00,48.00,45.66,51.77
-66.00,-74.00,-79.00,-84.00,3.60,13.50,47.70,45.78,51.94
-66.00,-74.00,-83.00,-88.00,3.50,39.60,46.20,47.29,51.94
-66.00,-74.00,-88.00,-89.00,4.30,353.20,49.12,44.30,51.97
-66.00,-74.00,-91.00,-92.00,3.80,21.10,47.15,46.04,52.23
-66.00,-74.00,-95.00,-95.00,3.80,22.00,47.09,46.09,52.24
-66.00,-74.00,-99.00,-96.00,4.30,355.80,48.93,44.39,52.08
-66.00,-74.00,-103.00,-99.00,4.00,37.60,45.99,46.99,52.44
-66.00,-74.00,-106.00,-102.00,3.50,18.10,47.43,46.08,51.91
-66.00,-74.00,-109.00,-104.00,3.90,7.40,48.06,45.25,52.10
-66.00,-74.00,-112.00,-106.00,3.60,28.90,46.74,46.61,52.08
-66.00,-74.00,-115.00,-108.00,3.90,17.20,47.38,45.76,52.28
-66.00,-74.00,-118.00,-110.00,3.20,28.40,46.96,46.79,51.69
-66.00,-74.00,-120.00,-112.00,3.30,17.10,47.55,46.17,51.71
-66.00,-74.00,-123.00,-112.00,3.80,347.00,49.45,44.64,51.32
-66.00,-74.00,-125.00,-115.00,3.10,38.70,46.50,47.37,51.56
-66.00,-74.00,-126.00,-116.00,2.50,20.50,47.62,46.86,50.97
-66.00,-74.00,-127.00,-118.00,2.00,40.50,47.16,47.82,50.47
-66.00,-74.00,-128.00,-118.00,2.10,356.90,48.63,46.54,50.28
-66.00,-74.00,-129.00,-120.00,1.50,40.50,47.49,47.99,49.98
-66.00,-74.00,-129.00,-121.00,1.30,69.50,47.23,48.72,49.51
-66.00,-74.00,-129.00,-122.00,1.20,61.50,47.40,48.53,49.53
-66.00,-74.00,-129.00,-122.00,1.60,296.90,49.94,47.10,48.42
-66.00,-74.00,-128.00,-123.00,1.50,129.40,47.30,49.91,48.25
-66.00,-74.00,-128.00,-123.00,0.90,252.10,49.36,48.30,47.80
-66.00,-74.00,-127.00,-123.00,1.10,180.10,48.50,49.46,47.51
-66.00,-74.00,-125.00,-124.00,2.10,161.70,47.83,50.56,47.06
-66.00,-74.00,-124.00,-124.00,2.00,212.40,49.60,49.45,46.40
-66.00,-74.00,-122.00,-124.00,2.30,175.90,48.35,50.58,46.51
-66.00,-74.00,-120.00,-123.00,2.10,217.60,49.81,49.33,46.32
-66.00,-74.00,-118.00,-124.00,2.80,178.90,48.48,50.97,45.99
-66.00,-74.00,-117.00,-122.00,2.30,248.70,50.65,48.16,46.63
-66.00,-74.00,-115.00,-123.00,2.80,162.60,47.67,51.23,46.54
-66.00,-74.00,-114.00,-122.00,2.60,252.90,50.99,47.93,46.52
-66.00,-74.00,-112.00,-121.00,2.90,194.50,49.28,50.60,45.55
-66.00,-74.00,-111.00,-121.00,2.40,204.20,49.52,49.94,45.99
-66.00,-74.00,-109.00,-120.00,2.20,213.10,49.73,49.53,46.19
-66.00,-74.00,-108.00,-120.00,1.50,188.80,48.74,49.68,47.04
-66.00,-74.00,-107.00,-120.00,1.60,200.80,49.08,49.53,46.85
-66.00,-74.00,-105.00,-119.00,2.00,181.50,48.57,50.22,46.67
-66.00,-74.00,-105.00,-119.00,1.60,230.80,49.75,48.77,46.94
-66.00,-74.00,-104.00,-118.00,1.40,202.90,49.06,49.36,47.05
-66.00,-74.00,-103.00,-118.00,0.80,222.30,49.04,48.74,47.68
-66.00,-74.00,-103.00,-117.00,1.00,259.70,49.49,48.15,47.83
-66.00,-74.00,-103.00,-117.00,1.00,250.60,49.45,48.31,47.71
-66.00,-74.00,-103.00,-115.00,1.80,287.90,50.22,47.11,48.12
-66.00,-74.00,-102.00,-115.00,1.60,181.60,48.55,49.88,47.03
-66.00,-74.00,-102.00,-114.00,2.40,308.50,50.40,46.16,48.89
-66.00,-74.00,-103.00,-113.00,1.60,326.80,49.39,46.83,49.24
-66.00,-74.00,-102.00,-113.00,0.60,144.80,48.14,49.10,48.23
-66.00,-74.00,-102.00,-112.00,1.50,281.80,49.98,47.46,48.02
-66.00,-74.00,-102.00,-112.00,0.50,343.90,48.63,47.99,48.85
-66.00,-74.00,-103.00,-111.00,1.60,331.90,49.27,46.83,49.36
-66.00,-74.00,-103.00,-111.00,1.10,351.30,48.67,47.43,49.37
-66.00,-74.00,-103.00,-110.00,1.30,311.00,49.49,47.22,48.75
-66.00,-74.00,-103.00,-110.00,1.00,0.60,48.49,47.60,49.38
-66.00,-74.00,-104.00,-110.00,1.20,355.80,48.59,47.37,49.50
-66.00,-74.00,-104.00,-109.00,1.10,329.10,49.07,47.35,49.04
-66.00,-74.00,-105.00,-108.00,2.90,327.90,50.09,45.44,49.91
-66.00,-74.00,-104.00,-108.00,1.50,127.60,47.26,49.90,48.30
-66.00,-74.00,-105.00,-108.00,1.80,338.00,49.19,46.63,49.63
-66.00,-74.00,-105.00,-107.00,1.40,345.10,48.87,47.09,49.50
-66.00,-74.00,-105.00,-106.00,2.10,318.60,49.91,46.34,49.20
-66.00,-74.00,-105.00,-106.00,1.20,7.60,48.34,47.51,49.62
-66.00,-74.00,-105.00,-105.00,1.30,298.70,49.65,47.34,48.47
-66.00,-74.00,-105.00,-105.00,1.40,351.70,48.71,47.14,49.61
-66.00,-74.00,-104.00,-105.00,0.80,59.30,47.78,48.48,49.20
-66.00,-74.00,-103.00,-104.00,0.60,212.00,48.82,48.78,47.87
-66.00,-74.00,-104.00,-103.00,3.00,325.40,50.25,45.34,49.84
-66.00,-74.00,-103.00,-103.00,1.40,134.70,47.47,49.86,48.14
-66.00,-74.00,-104.00,-102.00,2.00,340.00,49.21,46.44,49.81
-66.00,-74.00,-103.00,-101.00,1.40,290.40,49.82,47.38,48.26
-66.00,-74.00,-102.00,-101.00,0.50,156.50,48.29,49.00,48.19
-66.00,-74.00,-102.00,-100.00,1.50,320.40,49.47,46.95,49.04
-66.00,-74.00,-101.00,-100.00,0.70,30.20,48.13,48.13,49.20
-66.00,-74.00,-100.00,-100.00,0.60,211.00,48.81,48.79,47.87
-66.00,-74.00,-101.00,-98.00,2.50,320.20,50.13,45.91,49.40
-66.00,-74.00,-100.00,-98.00,0.80,291.30,49.25,47.85,48.37
-66.00,-74.00,-100.00,-97.00,0.80,343.30,48.73,47.69,49.05
