-3.00,-14.00,-9.00,-29.00,0.90,29.70,48.04,48.03,49.41
-3.00,-14.00,-10.00,-29.00,1.00,2.60,48.45,47.62,49.39
-3.00,-14.00,-9.00,-29.00,0.70,227.80,49.02,48.64,47.80
-3.00,-14.00,-9.00,-28.00,1.10,344.50,48.80,47.39,49.28
-3.00,-14.00,-9.00,-28.00,0.90,8.60,48.36,47.77,49.34
-3.00,-14.00,-9.00,-28.00,0.80,9.60,48.36,47.86,49.25
-3.00,-14.00,-9.00,-28.00,0.50,307.00,48.90,48.02,48.55
-3.00,-14.00,-10.00,-28.00,1.80,352.60,48.75,46.76,49.95
-3.00,-14.00,-9.00,-28.00,0.60,294.80,49.05,47.99,48.44
-3.00,-14.00,-10.00,-27.00,1.90,350.90,48.82,46.64,49.99
-3.00,-14.00,-10.00,-27.00,0.70,351.10,48.60,47.82,49.05
-3.00,-14.00,-10.00,-27.00,1.30,0.40,48.49,47.33,49.64
-3.00,-14.00,-10.00,-27.00,1.00,340.70,48.83,47.47,49.16
-3.00,-14.00,-10.00,-26.00,1.10,339.10,48.90,47.37,49.20
-3.00,-14.00,-10.00,-26.00,0.90,350.10,48.65,47.62,49.20
-3.00,-14.00,-10.00,-26.00,0.70,313.50,49.01,47.80,48.66
-3.00,-14.00,-10.00,-25.00,1.80,352.20,48.76,46.76,49.94
-3.00,-14.00,-10.00,-25.00,0.40,260.30,48.89,48.35,48.23
-3.00,-14.00,-10.00,-25.00,1.00,349.60,48.68,47.52,49.27
-3.00,-14.00,-10.00,-25.00,0.90,345.70,48.72,47.60,49.15
-3.00,-14.00,-11.00,-25.00,2.20,1.10,48.48,46.53,50.44
-3.00,-14.00,-11.00,-25.00,0.70,356.40,48.54,47.84,49.09
-3.00,-14.00,-11.00,-24.00,1.60,352.50,48.72,46.96,49.78
-3.00,-14.00,-10.00,-24.00,0.90,227.40,49.17,48.70,47.60
-3.00,-14.00,-11.00,-24.00,1.90,3.70,48.39,46.85,50.22
-3.00,-14.00,-11.00,-23.00,1.50,343.10,48.95,46.97,49.54
-3.00,-14.00,-11.00,-23.00,1.00,8.60,48.34,47.69,49.44
-3.00,-14.00,-11.00,-23.00,1.20,352.80,48.65,47.35,49.47
-3.00,-14.00,-11.00,-23.00,0.80,325.50,48.96,47.67,48.85
-3.00,-14.00,-11.00,-23.00,1.10,350.60,48.68,47.43,49.36
-3.00,-14.00,-11.00,-23.00,1.60,1.50,48.46,47.08,49.92
-3.00,-14.00,-11.00,-22.00,1.30,329.00,49.18,47.14,49.14
-3.00,-14.00,-11.00,-22.00,0.70,351.50,48.60,47.82,49.05
-3.00,-14.00,-11.00,-22.00,1.30,347.50,48.79,47.21,49.47
-3.00,-14.00,-11.00,-21.00,1.20,342.20,48.87,47.28,49.32
-3.00,-14.00,-11.00,-21.00,0.80,349.90,48.64,47.71,49.12
-3.00,-14.00,-11.00,-21.00,1.40,2.90,48.43,47.28,49.76
-3.00,-14.00,-11.00,-21.00,1.40,354.70,48.63,47.17,49.65
-3.00,-14.00,-12.00,-21.00,1.40,0.00,48.50,47.24,49.72
-3.00,-14.00,-12.00,-21.00,1.30,0.50,48.49,47.33,49.64
-3.00,-14.00,-11.00,-20.00,0.70,334.90,48.80,47.77,48.90
-3.00,-14.00,-11.00,-20.00,0.80,9.10,48.36,47.85,49.25
-3.00,-14.00,-11.00,-20.00,1.00,341.50,48.82,47.48,49.17
-3.00,-14.00,-11.00,-20.00,1.50,10.20,48.23,47.31,49.92
-3.00,-14.00,-12.00,-20.00,1.70,352.30,48.74,46.86,49.86
-3.00,-14.00,-11.00,-20.00,0.50,65.80,48.02,48.54,48.90
-3.00,-14.00,-11.00,-19.00,1.20,330.20,49.10,47.25,49.11
-3.00,-14.00,-11.00,-19.00,1.30,343.00,48.89,47.18,49.40
-3.00,-14.00,-10.00,-19.00,0.90,24.30,48.11,47.95,49.40
-3.00,-14.00,-10.00,-19.00,0.90,343.00,48.76,47.58,49.12
-3.00,-14.00,-10.00,-19.00,1.20,339.60,48.93,47.26,49.27
-3.00,-14.00,-10.00,-18.00,0.40,264.50,48.90,48.32,48.25
-3.00,-14.00,-10.00,-18.00,1.20,356.90,48.57,47.38,49.51
-3.00,-14.00,-10.00,-18.00,1.00,359.00,48.51,47.59,49.36
-3.00,-14.00,-9.00,-18.00,0.50,237.60,48.92,48.51,48.03
-3.00,-14.00,-8.00,-18.00,0.70,19.20,48.26,48.02,49.19
-3.00,-14.00,-7.00,-17.00,1.00,237.70,49.35,48.54,47.58
-3.00,-14.00,-7.00,-17.00,1.20,12.40,48.23,47.58,49.65
-3.00,-14.00,-7.00,-17.00,0.80,325.80,48.95,47.67,48.85
-3.00,-14.00,-6.00,-17.00,0.40,131.60,48.18,48.88,48.41
-3.00,-14.00,-6.00,-16.00,1.00,285.60,49.47,47.76,48.24
-3.00,-14.00,-5.00,-16.00,0.40,338.30,48.64,48.08,48.74
-3.00,-14.00,-5.00,-16.00,0.50,20.30,48.31,48.16,48.99
-3.00,-14.00,-4.00,-16.00,0.60,232.60,48.98,48.57,47.92
-3.00,-14.00,-3.00,-16.00,0.50,288.50,48.97,48.11,48.39
-3.00,-14.00,-3.00,-15.00,0.60,242.40,49.03,48.47,47.97
-3.00,-14.00,-3.00,-15.00,0.70,359.30,48.50,47.86,49.10
-3.00,-14.00,-2.00,-15.00,0.70,287.50,49.17,47.96,48.34
-3.00,-14.00,-1.00,-15.00,0.70,227.20,49.02,48.65,47.80
-3.00,-14.00,-1.00,-14.00,0.70,265.70,49.20,48.18,48.09
-3.00,-14.00,0.00,-14.00,0.40,256.70,48.89,48.37,48.21
-3.00,-14.00,1.00,-13.00,0.70,240.60,49.11,48.49,47.87
-3.00,-14.00,1.00,-13.00,0.70,322.60,48.93,47.77,48.77
-3.00,-14.00,1.00,-13.00,1.00,257.30,49.48,48.19,47.79
-3.00,-14.00,1.00,-13.00,0.80,336.10,48.82,47.67,48.97
-3.00,-14.00,2.00,-12.00,0.90,263.60,49.40,48.12,47.94
-3.00,-14.00,2.00,-12.00,0.90,265.70,49.40,48.09,47.97
-3.00,-14.00,2.00,-11.00,1.00,295.30,49.41,47.64,48.41
-3.00,-14.00,3.00,-11.00,0.70,271.20,49.20,48.12,48.15
-3.00,-14.00,3.00,-10.00,1.10,294.70,49.51,47.57,48.39
-3.00,-14.00,3.00,-10.00,1.00,256.30,49.48,48.21,47.78
-3.00,-14.00,4.00,-9.00,1.30,268.80,49.81,47.85,47.80
-3.00,-14.00,4.00,-9.00,1.10,266.10,49.60,48.00,47.86
-3.00,-14.00,4.00,-8.00,1.20,309.00,49.44,47.33,48.69
-3.00,-14.00,4.00,-8.00,1.10,270.70,49.61,47.92,47.94
-3.00,-14.00,4.00,-7.00,1.00,276.00,49.50,47.89,48.08
-3.00,-14.00,5.00,-7.00,1.10,263.20,49.60,48.05,47.82
-3.00,-14.00,5.00,-6.00,1.00,278.20,49.50,47.86,48.11
-3.00,-14.00,5.00,-6.00,1.00,313.60,49.23,47.50,48.74
-3.00,-14.00,5.00,-6.00,1.50,269.70,50.01,47.73,47.72
-3.00,-14.00,5.00,-5.00,1.00,262.40,49.50,48.10,47.87
-3.00,-14.00,5.00,-5.00,1.30,293.10,49.71,47.42,48.34
-3.00,-14.00,5.00,-4.00,1.20,275.60,49.70,47.78,47.99
-3.00,-14.00,6.00,-4.00,1.40,262.00,49.90,47.96,47.61
-3.00,-14.00,6.00,-4.00,1.20,272.40,49.71,47.83,47.92
-3.00,-14.00,6.00,-3.00,1.60,269.80,50.11,47.68,47.67
-3.00,-14.00,6.00,-3.00,1.00,253.50,49.47,48.26,47.74
-3.00,-14.00,6.00,-3.00,1.40,303.70,49.68,47.19,48.59
-3.00,-14.00,6.00,-2.00,1.80,273.30,50.31,47.48,47.67
-3.00,-14.00,6.00,-2.00,1.40,262.40,49.90,47.95,47.62
-3.00,-14.00,7.00,-1.00,1.40,261.80,49.89,47.97,47.60
-3.00,-14.00,6.00,-1.00,1.50,308.40,49.69,47.04,48.73
-3.00,-14.00,6.00,-1.00,1.50,267.90,50.01,47.78,47.68
-3.00,-14.00,6.00,0.00,1.50,272.60,50.01,47.67,47.79
-3.00,-14.00,6.00,0.00,1.80,277.80,50.29,47.36,47.81
-3.00,-14.00,6.00,1.00,1.30,270.70,49.81,47.81,47.84
-3.00,-14.00,6.00,1.00,1.60,297.60,49.93,47.09,48.44
-3.00,-14.00,6.00,1.00,1.40,271.30,49.91,47.75,47.81
-3.00,-14.00,6.00,1.00,1.60,280.00,50.08,47.44,47.94
-3.00,-14.00,6.00,2.00,1.60,276.40,50.10,47.52,47.84
-3.00,-14.00,6.00,2.00,1.30,273.60,49.81,47.76,47.90
-3.00,-14.00,6.00,2.00,1.60,273.40,50.11,47.59,47.76
-3.00,-14.00,6.00,2.00,1.60,269.30,50.11,47.69,47.66
-3.00,-14.00,6.00,3.00,1.50,293.60,49.89,47.24,48.33
-3.00,-14.00,6.00,3.00,1.30,274.70,49.80,47.73,47.93
-3.00,-14.00,5.00,3.00,1.50,291.90,49.90,47.27,48.29
-3.00,-14.00,5.00,3.00,1.70,269.70,50.21,47.63,47.62
-3.00,-14.00,5.00,3.00,1.50,293.40,49.89,47.25,48.33
-3.00,-14.00,5.00,3.00,1.80,283.30,50.26,47.22,47.98
-3.00,-14.00,5.00,3.00,1.30,268.20,49.81,47.87,47.79
-3.00,-14.00,5.00,3.00,1.40,271.60,49.91,47.74,47.81
-3.00,-14.00,5.00,3.00,1.50,269.10,50.01,47.75,47.71
-3.00,-14.00,5.00,3.00,1.40,276.90,49.90,47.63,47.93
-3.00,-14.00,5.00,3.00,1.30,292.00,49.71,47.43,48.31
-3.00,-14.00,5.00,3.00,1.40,256.60,49.87,48.09,47.50
-3.00,-14.00,5.00,3.00,1.40,298.20,49.74,47.26,48.46
-3.00,-14.00,5.00,3.00,1.40,243.40,49.76,48.42,47.28
-3.00,-14.00,5.00,3.00,1.40,274.20,49.90,47.69,47.87
-3.00,-14.00,5.00,3.00,1.40,273.80,49.91,47.69,47.86
-3.00,-14.00,5.00,2.00,1.00,266.50,49.50,48.04,47.93
-3.00,-14.00,5.00,2.00,1.00,264.30,49.50,48.07,47.89
-3.00,-14.00,5.00,2.00,1.60,269.50,50.11,47.69,47.66
-3.00,-14.00,6.00,5.00,5.00,256.80,53.31,47.13,44.94
-3.00,-14.00,7.00,16.00,15.90,263.20,63.67,42.87,38.54
-3.00,-14.00,8.00,31.00,24.60,265.90,73.12,38.79,34.03
-3.00,-14.00,9.00,49.00,27.30,266.50,76.95,37.42,32.65
-3.00,-14.00,10.00,65.00,27.90,266.60,77.95,37.11,32.34
-3.00,-14.00,12.00,80.00,28.00,264.00,78.09,38.85,30.37
-3.00,-14.00,13.00,93.00,26.70,263.70,75.98,39.42,31.15
-3.00,-14.00,14.00,105.00,25.60,266.30,74.45,38.19,33.63
-3.00,-14.00,15.00,115.00,23.80,265.90,72.12,39.08,34.54
-3.00,-14.00,15.00,122.00,20.20,266.50,68.06,40.14,37.07
-3.00,-14.00,16.00,127.00,16.80,264.70,64.56,42.08,38.45
-3.00,-14.00,16.00,130.00,13.90,265.70,61.80,42.82,40.51
-3.00,-14.00,15.00,132.00,12.60,270.50,60.59,42.17,42.40
-3.00,-14.00,16.00,133.00,10.70,257.80,58.62,45.64,40.90
-3.00,-14.00,15.00,133.00,9.80,277.00,57.91,42.42,44.90
-3.00,-14.00,15.00,131.00,7.70,263.60,55.96,45.53,43.82
-3.00,-14.00,15.00,130.00,7.40,266.50,55.70,45.26,44.36
-3.00,-14.00,13.00,128.00,6.90,290.60,54.87,42.84,47.60
-3.00,-14.00,13.00,123.00,3.60,233.00,51.40,49.02,45.00
-3.00,-14.00,12.00,119.00,3.00,305.10,50.98,45.64,48.82
-3.00,-14.00,11.00,113.00,1.90,321.50,49.70,46.53,49.22
-3.00,-14.00,9.00,112.00,6.00,284.30,54.23,44.12,47.00
-3.00,-14.00,8.00,112.00,9.40,275.20,57.56,42.97,44.72
-3.00,-14.00,6.00,112.00,9.60,283.50,57.57,41.51,46.13
-3.00,-14.00,7.00,113.00,10.40,263.50,58.48,44.60,42.14
-3.00,-14.00,5.00,113.00,10.00,280.60,58.02,41.69,45.50
-3.00,-14.00,4.00,114.00,12.20,273.70,60.20,41.64,43.33
-3.00,-14.00,4.00,116.00,12.70,270.40,60.69,42.14,42.33
-3.00,-14.00,4.00,116.00,10.80,267.80,58.90,43.59,42.72
-3.00,-14.00,4.00,116.00,10.00,266.00,58.14,44.27,42.82
-3.00,-14.00,2.00,114.00,9.10,286.40,57.01,41.48,46.72
-3.00,-14.00,1.00,113.00,8.70,276.80,56.89,43.14,45.24
-3.00,-14.00,0.00,111.00,8.20,283.30,56.29,42.60,46.39
-3.00,-14.00,-1.00,107.00,5.70,277.50,54.06,44.93,46.37
-3.00,-14.00,-1.00,104.00,5.20,274.60,53.61,45.49,46.29
-3.00,-14.00,-3.00,100.00,5.90,303.60,53.42,42.82,49.08
-3.00,-14.00,-3.00,96.00,4.20,268.70,52.66,46.47,46.29
-3.00,-14.00,-4.00,92.00,4.90,283.40,53.22,45.00,47.17
-3.00,-14.00,-4.00,88.00,4.50,273.00,52.95,46.01,46.45
-3.00,-14.00,-5.00,83.00,3.20,297.60,51.35,45.67,48.42
-3.00,-14.00,-6.00,78.00,3.10,309.30,50.93,45.44,49.06
-3.00,-14.00,-8.00,72.00,2.30,327.40,49.77,46.09,49.59
-3.00,-14.00,-8.00,66.00,0.90,277.60,49.40,47.93,48.14
-3.00,-14.00,-8.00,60.00,1.60,342.50,49.00,46.87,49.60
-3.00,-14.00,-9.00,54.00,1.10,1.90,48.46,47.53,49.48
-3.00,-14.00,-11.00,47.00,3.80,31.30,46.49,46.66,52.27
-3.00,-14.00,-11.00,39.00,2.50,79.60,45.91,49.38,50.15
-3.00,-14.00,-11.00,32.00,2.80,84.60,45.56,49.71,50.16
-3.00,-14.00,-13.00,25.00,3.50,49.00,45.75,47.87,51.81
-3.00,-14.00,-12.00,17.00,3.60,87.10,44.68,50.21,50.52
-3.00,-14.00,-14.00,9.00,4.30,63.50,44.42,48.87,52.10
-3.00,-14.00,-14.00,2.00,4.30,78.10,44.00,49.95,51.43
-3.00,-14.00,-14.00,-5.00,4.30,88.00,43.90,50.62,50.87
-3.00,-14.00,-14.00,-13.00,4.90,70.10,43.57,49.51,52.29
-3.00,-14.00,-15.00,-20.00,5.30,77.20,42.92,50.24,52.18
-3.00,-14.00,-15.00,-28.00,5.50,85.90,42.55,51.06,51.71
-3.00,-14.00,-14.00,-34.00,5.00,92.00,43.11,51.27,50.98
-3.00,-14.00,-14.00,-41.00,5.20,78.40,43.00,50.30,52.03
-3.00,-14.00,-15.00,-48.00,5.60,78.10,42.56,50.43,52.33
-3.00,-14.00,-15.00,-54.00,4.90,83.00,43.26,50.55,51.54
-3.00,-14.00,-15.00,-60.00,4.70,78.60,43.55,50.13,51.68
-3.00,-14.00,-14.00,-65.00,4.60,91.90,43.56,51.03,50.78
-3.00,-14.00,-14.00,-70.00,3.80,80.10,44.52,49.89,50.99
-3.00,-14.00,-14.00,-75.00,4.20,79.90,44.08,50.04,51.27
-3.00,-14.00,-15.00,-79.00,3.60,74.20,44.83,49.46,51.12
-3.00,-14.00,-15.00,-82.00,3.20,77.70,45.19,49.54,50.70
-3.00,-14.00,-14.00,-86.00,2.90,94.50,45.45,50.19,49.80
-3.00,-14.00,-14.00,-88.00,2.30,76.10,46.16,49.17,50.12
-3.00,-14.00,-13.00,-91.00,2.40,113.40,46.19,50.45,48.81
-3.00,-14.00,-13.00,-93.00,1.60,49.40,47.24,48.20,50.02
-3.00,-14.00,-13.00,-95.00,0.70,94.10,47.77,48.89,48.81
-3.00,-14.00,-12.00,-96.00,0.60,122.40,47.97,49.03,48.47
-3.00,-14.00,-12.00,-96.00,1.00,337.80,48.88,47.47,49.12
-3.00,-14.00,-11.00,-97.00,0.70,130.30,47.94,49.16,48.36
-3.00,-14.00,-11.00,-98.00,1.00,265.50,49.50,48.05,47.91
-3.00,-14.00,-11.00,-98.00,0.60,270.70,49.10,48.18,48.19
-3.00,-14.00,-11.00,-97.00,2.00,290.10,50.39,46.91,48.16
-3.00,-14.00,-10.00,-97.00,1.30,200.20,48.96,49.34,47.16
-3.00,-14.00,-10.00,-96.00,2.80,286.00,51.19,46.41,47.84
-3.00,-14.00,-9.00,-95.00,1.80,259.90,50.28,47.88,47.30
-3.00,-14.00,-8.00,-95.00,1.40,241.30,49.74,48.47,47.25
-3.00,-14.00,-9.00,-93.00,3.00,281.30,51.44,46.45,47.54
-3.00,-14.00,-7.00,-93.00,2.00,189.60,48.85,50.06,46.54
-3.00,-14.00,-8.00,-92.00,3.30,290.20,51.60,45.86,47.98
-3.00,-14.00,-7.00,-91.00,1.80,271.90,50.31,47.52,47.63
-3.00,-14.00,-7.00,-90.00,2.40,271.80,50.90,47.20,47.34
-3.00,-14.00,-7.00,-88.00,2.40,273.50,50.90,47.14,47.41
-3.00,-14.00,-6.00,-87.00,2.40,263.70,50.89,47.52,47.04
-3.00,-14.00,-6.00,-86.00,2.20,272.60,50.70,47.28,47.47
-3.00,-14.00,-6.00,-85.00,1.90,280.50,50.38,47.22,47.86
-3.00,-14.00,-6.00,-84.00,2.10,271.90,50.61,47.36,47.49
-3.00,-14.00,-6.00,-83.00,2.00,287.10,50.42,46.98,48.05
-3.00,-14.00,-6.00,-82.00,2.20,279.20,50.68,47.06,47.71
-3.00,-14.00,-6.00,-80.00,2.00,269.90,50.51,47.48,47.47
-3.00,-14.00,-6.00,-79.00,2.40,281.10,50.86,46.87,47.72
-3.00,-14.00,-5.00,-79.00,1.10,280.10,49.59,47.76,48.11
-3.00,-14.00,-5.00,-77.00,2.10,283.40,50.55,47.01,47.90
-3.00,-14.00,-5.00,-76.00,1.90,285.10,50.34,47.10,48.01
-3.00,-14.00,-5.00,-76.00,1.70,264.80,50.20,47.77,47.49
-3.00,-14.00,-5.00,-75.00,1.80,287.00,50.23,47.13,48.09
-3.00,-14.00,-5.00,-73.00,2.10,290.90,50.47,46.81,48.17
-3.00,-14.00,-5.00,-72.00,1.60,266.90,50.11,47.76,47.60
-3.00,-14.00,-6.00,-72.00,1.90,322.00,49.69,46.53,49.23
-3.00,-14.00,-5.00,-70.00,2.40,253.80,50.81,47.93,46.70
-3.00,-14.00,-5.00,-69.00,2.60,275.30,51.09,46.96,47.40
-3.00,-14.00,-5.00,-68.00,1.70,304.80,49.91,46.89,48.65
-3.00,-14.00,-5.00,-68.00,1.10,285.30,49.57,47.69,48.21
-3.00,-14.00,-5.00,-67.00,1.60,284.90,50.06,47.33,48.08
-3.00,-14.00,-5.00,-66.00,1.70,282.90,50.17,47.30,47.99
-3.00,-14.00,-4.00,-65.00,1.70,257.00,50.17,47.99,47.30
-3.00,-14.00,-5.00,-64.00,1.10,329.90,49.06,47.35,49.06
-3.00,-14.00,-4.00,-63.00,1.70,261.10,50.19,47.87,47.40
-3.00,-14.00,-5.00,-62.00,1.80,298.20,50.10,46.91,48.45
-3.00,-14.00,-4.00,-62.00,1.10,268.40,49.61,47.96,47.90
-3.00,-14.00,-4.00,-61.00,1.00,265.00,49.50,48.06,47.90
-3.00,-14.00,-4.00,-60.00,1.00,272.30,49.51,47.94,48.02
-3.00,-14.00,-4.00,-60.00,0.90,292.50,49.34,47.76,48.37
-3.00,-14.00,-4.00,-59.00,1.00,315.20,49.21,47.49,48.76
-3.00,-14.00,-3.00,-59.00,1.10,239.00,49.45,48.52,47.50
-3.00,-14.00,-3.00,-58.00,0.80,264.60,49.30,48.15,48.02
-3.00,-14.00,-3.00,-58.00,0.60,357.60,48.52,47.94,49.01
-3.00,-14.00,-3.00,-57.00,1.00,269.80,49.51,47.98,47.98
-3.00,-14.00,-3.00,-57.00,0.40,228.70,48.80,48.57,48.10
-3.00,-14.00,-2.00,-56.00,0.70,271.00,49.20,48.12,48.14
-3.00,-14.00,-2.00,-56.00,0.50,306.80,48.90,48.02,48.55
-3.00,-14.00,-2.00,-55.00,0.70,261.00,49.19,48.24,48.04
-3.00,-14.00,-2.00,-55.00,1.00,265.90,49.50,48.05,47.92
-3.00,-14.00,-2.00,-54.00,0.70,254.10,49.18,48.32,47.97
-3.00,-14.00,-1.00,-54.00,0.30,209.00,48.64,48.65,48.18
-3.00,-14.00,-1.00,-53.00,0.60,270.40,49.10,48.18,48.19
-3.00,-14.00,-1.00,-52.00,1.10,258.90,49.59,48.13,47.75
-3.00,-14.00,-1.00,-52.00,0.90,331.80,48.93,47.56,48.98
-3.00,-14.00,-1.00,-51.00,0.90,243.70,49.31,48.44,47.72
-3.00,-14.00,0.00,-50.00,1.00,240.50,49.38,48.49,47.60
-3.00,-14.00,0.00,-50.00,0.80,291.50,49.25,47.85,48.37
-3.00,-14.00,0.00,-49.00,0.90,249.00,49.35,48.35,47.77
-3.00,-14.00,0.00,-49.00,0.40,306.50,48.82,48.11,48.54
-3.00,-14.00,0.00,-48.00,1.10,250.40,49.54,48.29,47.63
-3.00,-14.00,1.00,-47.00,1.10,239.20,49.45,48.51,47.50
-3.00,-14.00,1.00,-46.00,0.40,252.70,48.88,48.40,48.19
-3.00,-14.00,1.00,-46.00,0.90,272.40,49.40,48.00,48.07
-3.00,-14.00,1.00,-45.00,0.70,235.50,49.08,48.55,47.84
-3.00,-14.00,2.00,-44.00,1.10,235.20,49.41,48.59,47.46
-3.00,-14.00,2.00,-43.00,1.40,251.90,49.84,48.20,47.42
-3.00,-14.00,2.00,-42.00,0.70,265.40,49.20,48.18,48.08
-3.00,-14.00,2.00,-42.00,0.80,261.50,49.30,48.19,47.98
-3.00,-14.00,3.00,-41.00,1.00,234.20,49.32,48.60,47.55
-3.00,-14.00,3.00,-40.00,1.40,244.80,49.78,48.38,47.30
-3.00,-14.00,3.00,-39.00,1.10,234.50,49.40,48.61,47.46
-3.00,-14.00,4.00,-39.00,0.50,218.60,48.81,48.68,47.98
-3.00,-14.00,4.00,-38.00,1.10,254.60,49.57,48.21,47.69
-3.00,-14.00,4.00,-38.00,0.80,179.50,48.49,49.20,47.78
-3.00,-14.00,4.00,-37.00,1.40,255.50,49.86,48.12,47.48
-3.00,-14.00,4.00,-36.00,1.10,245.80,49.51,48.38,47.57
-3.00,-14.00,5.00,-36.00,0.70,229.80,49.04,48.62,47.81
-3.00,-14.00,5.00,-35.00,1.40,242.20,49.75,48.45,47.27
-3.00,-14.00,5.00,-34.00,0.40,271.00,48.90,48.28,48.29
-3.00,-14.00,5.00,-34.00,0.70,244.10,49.13,48.44,47.89
-3.00,-14.00,5.00,-33.00,1.60,247.50,49.99,48.29,47.18
-3.00,-14.00,5.00,-32.00,0.90,226.40,49.16,48.71,47.60
-3.00,-14.00,5.00,-32.00,0.70,260.00,49.19,48.25,48.03
-3.00,-14.00,5.00,-31.00,0.50,249.70,48.97,48.41,48.10
-3.00,-14.00,6.00,-30.00,1.50,245.20,49.87,48.36,47.22
-3.00,-14.00,6.00,-29.00,1.10,257.50,49.58,48.16,47.73
-3.00,-14.00,6.00,-29.00,0.60,224.60,48.92,48.66,47.89
-3.00,-14.00,6.00,-28.00,0.90,228.70,49.18,48.68,47.61
-3.00,-14.00,5.00,-29.00,0.60,33.30,48.15,48.21,49.10
-3.00,-14.00,6.00,-28.00,1.30,228.20,49.48,48.77,47.21
-3.00,-14.00,6.00,-28.00,0.90,120.10,47.69,49.29,48.49
-3.00,-14.00,6.00,-28.00,0.50,160.00,48.32,48.99,48.16
-3.00,-14.00,6.00,-28.00,0.90,180.90,48.51,49.28,47.68
-3.00,-14.00,6.00,-28.00,0.90,223.30,49.12,48.76,47.59
-3.00,-14.00,7.00,-27.00,1.30,184.30,48.60,49.58,47.28
-3.00,-14.00,7.00,-28.00,0.60,158.20,48.26,49.10,48.11
-3.00,-14.00,7.00,-27.00,0.60,179.40,48.49,49.02,47.96
-3.00,-14.00,8.00,-27.00,1.30,206.60,49.09,49.23,47.14
-3.00,-14.00,8.00,-27.00,0.70,150.00,48.13,49.20,48.13
-3.00,-14.00,8.00,-27.00,1.40,197.30,48.93,49.46,47.07
-3.00,-14.00,8.00,-27.00,0.60,137.90,48.08,49.09,48.30
-3.00,-14.00,8.00,-27.00,0.50,156.60,48.29,49.00,48.18
-3.00,-14.00,8.00,-27.00,0.50,149.80,48.23,49.00,48.24
-3.00,-14.00,7.00,-27.00,0.30,61.70,48.22,48.50,48.75
-3.00,-14.00,8.00,-26.00,0.90,222.20,49.11,48.78,47.58
-3.00,-14.00,8.00,-26.00,0.70,160.00,48.25,49.19,48.03
-3.00,-14.00,7.00,-25.00,1.00,244.20,49.41,48.42,47.64
-3.00,-14.00,7.00,-25.00,0.80,58.00,47.79,48.47,49.21
-3.00,-14.00,7.00,-25.00,1.30,233.70,49.56,48.65,47.26
-3.00,-14.00,6.00,-24.00,0.40,8.30,48.43,48.17,48.87
-3.00,-14.00,6.00,-24.00,1.00,272.00,49.51,47.95,48.01
-3.00,-14.00,6.00,-23.00,0.30,264.10,48.80,48.36,48.31
-3.00,-14.00,5.00,-23.00,0.10,322.50,48.55,48.39,48.53
-3.00,-14.00,5.00,-22.00,1.40,250.10,49.83,48.25,47.39
-3.00,-14.00,4.00,-22.00,0.90,341.30,48.79,47.58,49.10
-3.00,-14.00,4.00,-21.00,1.50,267.40,50.01,47.79,47.67
-3.00,-14.00,3.00,-20.00,1.00,318.60,49.17,47.48,48.82
-3.00,-14.00,3.00,-20.00,0.40,277.70,48.90,48.24,48.34
-3.00,-14.00,2.00,-19.00,1.30,289.30,49.74,47.48,48.25
-3.00,-14.00,2.00,-18.00,1.60,262.80,50.10,47.86,47.50
-3.00,-14.00,2.00,-17.00,1.10,278.60,49.59,47.79,48.08
-3.00,-14.00,1.00,-17.00,1.30,284.30,49.77,47.56,48.14
-3.00,-14.00,1.00,-16.00,1.10,308.00,49.37,47.44,48.65
-3.00,-14.00,1.00,-15.00,1.30,247.50,49.71,48.33,47.43
-3.00,-14.00,-1.00,-15.00,1.40,357.80,48.56,47.21,49.70
-3.00,-14.00,0.00,-15.00,1.10,240.20,49.46,48.49,47.51
-3.00,-14.00,-1.00,-14.00,1.30,314.20,49.44,47.19,48.83
-3.00,-14.00,-2.00,-14.00,0.60,286.00,49.08,48.05,48.34
-3.00,-14.00,-2.00,-14.00,0.90,320.80,49.07,47.57,48.82
-3.00,-14.00,-3.00,-14.00,0.50,311.70,48.87,48.00,48.60
-3.00,-14.00,-3.00,-14.00,0.50,344.50,48.63,47.99,48.85
-3.00,-14.00,-3.00,-14.00,0.70,270.00,49.20,48.13,48.13
-3.00,-14.00,-4.00,-14.00,1.10,6.90,48.36,47.58,49.52
-3.00,-14.00,-4.00,-14.00,0.40,69.20,48.11,48.56,48.81
-3.00,-14.00,-5.00,-14.00,0.10,304.50,48.57,48.40,48.50
-3.00,-14.00,-5.00,-14.00,0.40,35.40,48.25,48.32,48.90
-3.00,-14.00,-5.00,-15.00,0.70,39.80,48.03,48.24,49.19
-3.00,-14.00,-6.00,-15.00,0.60,57.10,47.97,48.46,49.04
-3.00,-14.00,-6.00,-16.00,0.40,46.10,48.19,48.39,48.88
-3.00,-14.00,-6.00,-16.00,0.20,139.00,48.36,48.69,48.42
-3.00,-14.00,-7.00,-17.00,1.80,60.30,46.87,48.52,50.07
-3.00,-14.00,-7.00,-17.00,0.90,248.50,49.34,48.36,47.77
-3.00,-14.00,-6.00,-17.00,0.90,109.30,47.61,49.19,48.67
-3.00,-14.00,-6.00,-18.00,0.80,143.50,48.00,49.30,48.17
-3.00,-14.00,-5.00,-18.00,1.00,184.10,48.57,49.33,47.56
-3.00,-14.00,-5.00,-18.00,0.80,118.70,47.77,49.19,48.51
